"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",성산초등학교,경상남도 양산시 물금읍 신주로 78,경상남도 양산시 물금읍 범어리 2712-6,35.3302168914,129.0176673090,경상남도 양산시청,양산경찰서,Y,1,16,2019-09-23
"유치원",내원사유치원,경상남도 양산시 상북면 상북중앙로 133,경상남도 양산시 상북면 대석리 634-2,35.3966359187,129.0554277214,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",양주유치원,경상남도 양산시 서일동3길 10,경상남도 양산시 중부동 601-10,35.3406335437,129.0357559811,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",통도사유치원,경상남도 양산시 하북면 신평로 60,경상남도 양산시 하북면 순지리 823-3,35.4938945129,129.087696,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",자연유치원,경상남도 양산시 양주1길 14,경상남도 양산시 중부동 666-1,35.3407941478,129.0315676449,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",새양산유치원,경상남도 양산시 양주로 39,경상남도 양산시 남부동 565-1,35.3326401342,129.0268724375,경상남도 양산시청,양산경찰서,Y,1,16,2019-09-23
"어린이집",파랑새어린이집,경상남도 양산시 물금읍 오봉1길 6,경상남도 양산시 물금읍 범어리 935-1,35.3279603784,128.9970528483,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",누리유치원,경상남도 양산시 물금읍 오봉로 138,경상남도 양산시 물금읍 범어리 504-6,35.3349398186,129.0033125916,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",코끼리유치원,경상남도 양산시 고향의봄9길 15,경상남도 양산시 북정동 638-4,35.3575197594,129.0471315513,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",삼호노벨어린이집,경상남도 양산시 삼호로 174,경상남도 양산시 삼호동 762-2,35.4136400333,129.1716632644,경상남도 양산시청,양산경찰서,Y,1,16,2019-09-23
"유치원",무지개유치원,경상남도 양산시 덕계북길 19-1,경상남도 양산시 덕계동 234-28,35.3839675788,129.1574256439,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",양주어린이집,경상남도 양산시 반회서7길 12,경상남도 양산시 상북면 석계리 112-1,35.4154279815,129.0594374934,경상남도 양산시청,양산경찰서,Y,2,9,2019-09-23
"유치원",한소리유치원,경상남도 양산시 웅상대로 975,경상남도 양산시 평산동 37,35.3863257841,129.154923,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",벧엘어린이집,경상남도 양산시 회현1길 23,경상남도 양산시 교동 256-2,35.3437278654,129.0240743370,경상남도 양산시청,양산경찰서,Y,2,9,2019-09-23
"유치원",숲속유치원,경상남도 양산시 북정5길 21,경상남도 양산시 북정동 532-2,35.3612354973,129.0490778731,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",목원사랑어린이집,경상남도 양산시 삼호동부2길 8-19,경상남도 양산시 삼호동 806-2,35.4102723106,129.1723301511,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",아이소리어린이집,경상남도 양산시 대평들3길 15-8,경상남도 양산시 주남동 54-6,35.4163514168,129.1653955722,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",해바라기유치원,경상남도 양산시 물금읍 초장길 22-17,경상남도 양산시 물금읍 범어리 686-5,35.3341004787,129.009767,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",중앙유치원,경상남도 양산시 서남1길 46,경상남도 양산시 물금읍 범어리 892-1,35.3285902516,129.0006271132,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",새싹유치원,경상남도 양산시 삼호4길 41,경상남도 양산시 삼호동 754-2,35.4124442133,129.1710147615,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",삼성어린이집,경상남도 양산시 신북정길 15-22,경상남도 양산시 북정동 205,35.3700138752,129.0475131265,경상남도 양산시청,양산경찰서,Y,2,9,2019-09-23
"어린이집",에덴어린이집,경상남도 양산시 북정로 80,경상남도 양산시 북정동 549,35.3591981680,129.0499724023,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",샛별유치원,경상남도 양산시 일동2길 15,경상남도 양산시 중부동 158,35.3423770153,129.039682,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",연아유치원,경상남도 양산시 장삼동길 13-1,경상남도 양산시 북부동 309,35.3453050670,129.0417375717,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",둥지유치원,경상남도 양산시 장흥1길 17,경상남도 양산시 평산동 817,35.3682669379,129.1332536140,경상남도 양산시청,양산경찰서,Y,2,9,2019-09-23
"유치원",웅상유치원,경상남도 양산시 번영로 90,경상남도 양산시 평산동 367-5,35.3799906588,129.1483942006,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",웅상영재어린이집,경상남도 양산시 내연4길 11-34,경상남도 양산시 평산동 273-4,35.3747012417,129.1454461857,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",그린나래어린이집,경상남도 양산시 상북면 충렬로 978,경상남도 양산시 상북면 상삼리32-1,35.4256205155,129.0617304225,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"초등학교",소토초등학교,경상남도 양산시 상북면 율리길 13,경상남도 양산시 상북면 소토리 651,35.3796146188,129.0533497034,경상남도 양산시청,양산경찰서,Y,2,9,2019-09-23
"초등학교",서창초등학교,경상남도 양산시 웅상대로 1362,경상남도 양산시 삼호동 623,35.4176347419,129.1720082744,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"초등학교",영천초등학교,경상남도 양산시 동면 영천4길 6,경상남도 양산시 동면 여락리 18,35.3114903716,129.1105830448,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"초등학교",화제초등학교,경상남도 양산시 원동면 화제로 399-29,경상남도 양산시 원동면 화제리 399-29,35.3511326651,128.9794128377,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",아이아띠유치원,경상남도 양산시 상북면 반회서3길 16-17,경상남도 양산시 상북면 석계리 246-2,35.413185,129.0581098488,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",느티나무유치원,경상남도 양산시 신명동5길 6,경상남도 양산시 명동 1073-16,35.4054079258,129.1694347941,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",꿈나무어린이집,경상남도 양산시 신명2길 16-33,경상남도 양산시 평산동 46-1,35.3862319838,129.1499022090,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",미예림어린이집,경상남도 양산시 덕계회야길 3,경상남도 양산시 덕계동 1214,35.3705852114,129.1450247594,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",삐아제어린이집,경상남도 양산시 신명로 73,경상남도 양산시 평산동 564,35.3853779105,129.1460414796,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",은하꽃들어린이집,경상남도 양산시 삼호4길 19,경상남도 양산시 삼호동 990-4,35.4110694162,129.1690934655,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",초록별꽃어린이집,경상남도 양산시 백동1길 20,경상남도 양산시 소주동 385,35.4080996605,129.1551894872,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",하늘꽃어린이집,경상남도 양산시 물금읍 동중8길 4,경상남도 양산시 물금읍범어리 606,35.3331142679,129.0047147089,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",해바라기어린이집,경상남도 양산시 명동3길 13-1,경상남도 양산시 명동 437-1,35.3999447336,129.1673645954,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",주니스어린이집,경상남도 양산시 물금읍 목화로 96,경상남도 양산시 물금읍 범어리 682-1,35.3343261126,129.0048898067,경상남도 양산시청,양산경찰서,Y,2,9,2019-09-23
"유치원",에듀웰명문유치원,경상남도 양산시 동면 곡리4길 18,경상남도 양산시 동면 석산리 864-5,35.3174103678,129.0314046104,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"초등학교",원동초등학교이천분교,경상남도 양산시 원동면 배내로 431-1,경상남도 양산시 원동면 원동면 선리 1424,35.4873103358,128.9855199148,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"초등학교",사랑유치원,경상남도 양산시 두전길 21,경상남도 양산시 어곡동 608-22,35.3815872718,129.0264019084,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"초등학교",증산초등학교,경상남도 양산시 물금읍 새실1길 50,경상남도 양산시 물금읍 범어리 2785-1,35.3160732155,129.0074471451,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"초등학교",덕계초등학교,경상남도 양산시 덕계로 92,경상남도 양산시 덕계동 718-1,35.3751185230,129.1535944668,경상남도 양산시청,양산경찰서,Y,2,9,2019-09-23
"초등학교",동산초등학교,경상남도 양산시 양산대로 346,경상남도 양산시 동면 금산리 783,35.304019,129.026061,경상남도 양산시청,양산경찰서,Y,2,9,2019-09-23
"초등학교",신주초등학교,경상남도 양산시 물금읍 신주1길 58,경상남도 양산시 물금읍 범어리 2673-1,35.3372320716,129.0197860729,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"어린이집",연어린이집,경상남도 양산시 교동1길 51,경상남도 양산시 교동 282,35.3465863036,129.0232129823,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"유치원",양산유치원,경상남도 양산시 물금읍 야리로 51,경상남도 양산시 물금읍 가촌리 1280-6,35.3157492827,129.0035075113,경상남도 양산시청,양산경찰서,N,,16,2019-09-23
"유치원",우리들유치원,경상남도 양산시 물금읍 원동로 25,경상남도 양산시 물금읍 가촌리 1147-3,35.3158559376,128.9885356137,경상남도 양산시청,양산경찰서,N,,9,2019-09-23
"어린이집",시립양산보듬이나눔이어린이집,경상남도 양산시 고향의봄5길 20,경상남도 양산시 신기동 121-4,35.3550092798,129.0482957352,경상남도 양산시청,양산경찰서,Y,1,9,2019-09-23
"초등학교",가남초등학교,경상남도 양산시 물금읍 청운로 114,경상남도 양산시 물금읍 가촌리 1277-5,35.3121292569,128.9981234943,경상남도 양산시청,양산경찰서,N,,20~25,2019-09-23
"유치원",가남초등학교 병설유치원,경상남도 양산시 물금읍 청운로 114,경상남도 양산시 물금읍 가촌리 1277-5,35.3121292569,128.9981234943,경상남도 양산시청,양산경찰서,N,,20~25,2019-09-23
