"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",항구초교병설유치원,경상북도 포항시 북구 삼호로468번길 5-12(환호동),경상북도 포항시 북구 환호동 504,36.0710143207,129.4007253852,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,10,2020-01-03
"유치원",달전초교병설유치원,경상북도 포항시 북구 흥해읍 달전로 215,경상북도 포항시 북구 흥해읍 이인리 286,36.063468,129.3346735,경상북도 포항시청,경상북도 포항북부경찰서,Y,3,10,2020-01-03
"유치원",대흥초교병설유치원,경상북도 포항시 북구 용흥로292번길 33(용흥동),경상북도 포항시 북구 용흥동 418-8,36.0461955084,129.3517680070,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,16,2020-01-03
"유치원",장성초교병설유치원,경상북도 포항시 북구 새천년대로1123번길 6(장성동),경상북도 포항시 북구 장성동 1344,36.0698840598,129.3718901009,경상북도 포항시청,경상북도 포항북부경찰서,Y,7,20,2020-01-03
"유치원",흥해서부초교병설유치원,경상북도 포항시 북구 흥해읍 북송길 53,경상북도 포항시 북구 흥해읍 매산리 1-6,36.1158046795,129.3144056,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,6,2020-01-03
"유치원",기계초교병설유치원,경상북도 포항시 북구 기계면 기계로 122,경상북도 포항시 북구 기계면 현내리 842-2,36.0722298201,129.2035618,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"유치원",송라초교병설유치원,경상북도 포항시 북구 송라면 보경로 57,경상북도 포항시 북구 송라면 광천리 189-5,36.2289079846,129.3557486112,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,10,2020-01-03
"유치원",양학초교병설유치원,경상북도 포항시 북구 양학로 110(학잠동),경상북도 포항시 북구 학잠동 191,36.0323142074,129.3439807225,경상북도 포항시청,경상북도 포항북부경찰서,Y,8,30,2020-01-03
"유치원",곡강초교병설유치원,경상북도 포항시 북구 양학로 110(학잠동),경상북도 포항시 북구 학잠동 191,36.0323142074,129.3439807225,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,10,2020-01-03
"유치원",중앙초교병설유치원,경상북도 포항시 북구 삼호로 30(동빈1가),경상북도 포항시 북구 동빈1가 90,36.042996,129.3686199,경상북도 포항시청,경상북도 포항북부경찰서,Y,3,30,2020-01-03
"유치원",죽천초교병설유치원,경상북도 포항시 북구 흥해읍 죽천길185번길 30,경상북도 포항시 북구 흥해읍 우목리 20,36.0982741032,129.4279057872,경상북도 포항시청,경상북도 포항북부경찰서,Y,1,10,2020-01-03
"유치원",죽장초교병설유치원,경상북도 포항시 북구 죽장면 새마을로 3575,경상북도 포항시 북구 죽장면 입암리 730-1,36.1598959350,129.0914072138,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,8,2020-01-03
"유치원",해맞이초교병설유치원,경상북도 포항시 북구 환호로 37(환호동),경상북도 포항시 북구 환호동 442-2,36.0711310529,129.3911048218,경상북도 포항시청,경상북도 포항북부경찰서,Y,1,16,2020-01-03
"유치원",신광초교병설유치원,경상북도 포항시 북구 신광면 토성길 31,경상북도 포항시 북구 신광면 토성리 483,36.1295195672,129.2619454874,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,10,2020-01-03
"유치원",창포초교병설유치원,경상북도 포항시 북구 새천년대로1075번길 32,경상북도 포항시 북구 창포동 646,36.0668173914,129.3689614992,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,10,2020-01-03
"유치원",학천초등병설유치원,경상북도 포항시 북구 흥해읍 도음로856번길 17,경상북도 포항시 북구 흥해읍 학천리 109,36.0768496071,129.3278416619,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"유치원",양덕초등병설유치원,경상북도 포항시 북구 양덕로20-5(양덕동),경상북도 포항시 북구 양덕동 1851,36.0798685149,129.4032722074,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,16,2020-01-03
"유치원",포항동부초교병설유치원,경상북도 포항시 북구 삼호로 273,경상북도 포항시 북구 두호동 1065,36.0626401119,129.3809760690,경상북도 포항시청,경상북도 포항북부경찰서,Y,3,20,2020-01-03
"유치원",죽도초교병설유치원,경상북도 포항시 북구 중흥로 195,경상북도 포항시 북구 죽도동 633-5,36.022044,129.3561882,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,30,2020-01-03
"유치원",포항초교병설유치원,경상북도 포항시 북구 서동로47번길 23(덕산동),경상북도 포항시 북구 덕산동 902-1,36.0426645046,129.3639950366,경상북도 포항시청,경상북도 포항북부경찰서,Y,5,16,2020-01-03
"유치원",영흥초교병설유치원,경상북도 포항시 북구 죽도로68번길 16-14,경상북도 포항시 북구 죽도동 26-2,36.0309680750,129.3680911180,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,8,2020-01-03
"유치원",흥해초교병설유치원,경상북도 포항시 북구 흥해읍 흥해로 107,경상북도 포항시 북구 흥해읍 약성리 100,36.1146621176,129.3465023599,경상북도 포항시청,경상북도 포항북부경찰서,Y,3,8,2020-01-03
"유치원",청하초교병설유치원,경상북도 포항시 북구 청하면 청하로217번길 19,경상북도 포항시 북구 청하면 덕성리 327,36.1987104427,129.3377777049,경상북도 포항시청,경상북도 포항북부경찰서,Y,1,10,2020-01-03
"유치원",대잠초교병설유치원,경상북도 포항시 북구 중흥로161번길 16,경상북도 포항시 북구 죽도동 652-1,36.019803,129.3530691731,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,8,2020-01-03
"유치원",항도초교병설유치원,경상북도 포항시 북구 항도길 13,경상북도 포항시 북구 학산동 174-1,36.0523101094,129.3690537,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"유치원",용흥초교병설유치원,경상북도 포항시 북구 용흥로 118,경상북도 포항시 북구 용흥동 532-1,36.0391379595,129.3488778275,경상북도 포항시청,경상북도 포항북부경찰서,Y,6,6,2020-01-03
"유치원",월포초교병설유치원,경상북도 포항시 북구 청하면 월포로 146,경상북도 포항시 북구 청하면 월포리 306,36.2031604,129.3674948751,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,10,2020-01-03
"유치원",죽장상옥분교병설유치원,경상북도 포항시 북구 죽장면 죽장로 1815,경상북도 포항시 북구 죽장면 상옥리 748-1,36.2466539684,129.2138291,경상북도 포항시청,경상북도 포항북부경찰서,N,0,8,2020-01-03
"유치원",포항유치원,경상북도 포항시 남구 중앙로68번길 19,경상북도 포항시 남구 해도동 67-17,36.0197124349,129.3717265,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,6,2020-01-03
"유치원",새롬유치원,경상북도 포항시 남구 희망대로382번길 25,경상북도 포항시 남구 이동 591-2,36.0320206,129.3320701,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"유치원",제2리라유치원,경상북도 포항시 남구 상대로 125-2,경상북도 포항시 남구 대도동 158-31,36.0138468,129.3604505,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,20,2020-01-03
"유치원",오천제일유치원,경상북도 포항시 남구 오천읍 해병로231번길 20,경상북도 포항시 남구 오천읍 용덕리 341-28,35.9745727,129.4123963570,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,6,2020-01-03
"유치원",포항제철유치원,경상북도 포항시 남구 지곡로260번길 7,경상북도 포항시 남구 지곡동 479-2,36.0301248,129.3240393975,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"유치원",연일백합유치원,경상북도 포항시 남구 연일읍 중단길 46,경상북도 포항시 남구 연일읍 중단리 575,35.9940494982,129.326685,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"유치원",효성유치원,경상북도 포항시 남구 동해면 일월로 239,경상북도 포항시 남구 동해면 석리 284-1,35.9873948909,129.4583987469,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,5,2020-01-03
"유치원",포항이동유치원,경상북도 포항시 남구 대잠길 88,경상북도 포항시 남구 대잠동 282-1,36.017316,129.3391176,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,6,2020-01-03
"유치원",튜립유치원,경상북도 포항시 남구 오천읍 철강로705번길 15,경상북도 포항시 남구 오천읍 문덕리 184-7,35.9643196,129.4036258,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"유치원",아이클유치원,경상북도 포항시 남구 상공로18번길 15-9,경상북도 포항시 남구 대도동 471,36.0109019,129.3573785780,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"유치원",사랑으로유치원,경상북도 포항시 남구 오천읍 철강로 705번길 15,경상북도 포항시 남구 오천읍 문덕리 184-7,35.9643196,129.4036258,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,6,2020-01-03
"유치원",고려유치원,경상북도 포항시 북구 선착로 54,경상북도 포항시 북구 대신동 1-23,36.0491318,129.3693796,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"유치원",동산유치원,경상북도 포항시 북구 새천년대로 1201-26,경상북도 포항시 북구 장성동 458-7,36.0736741094,129.3784842,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"유치원",서머힐유치원,경상북도 포항시 북구 두호동 우방신천지 214동,경상북도 포항시 북구 두호동 753 우방신천지타운,36.0587891,129.3718389,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,10,2020-01-03
"유치원",대동유치원,경상북도 포항시 북구 중앙로419번길 27,경상북도 포항시 북구 우현동 107-4,36.0501122888,129.3595193,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"유치원",이룸유치원,경상북도 포항시 북구 흥해읍 신흥로861번길 7,경상북도 포항시 북구 흥해읍 마산리 302-1,36.1126323,129.3367812,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"유치원",성심유치원,경상북도 포항시 북구 해동로 165,경상북도 포항시 북구 죽도동 20-7,36.0339006543,129.3699671003,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"유치원",새싹발트유치원,경상북도 포항시 북구 용흥로291번길 15,경상북도 포항시 북구 용흥동 430-14,36.0489696452,129.3499777451,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"유치원",행복한유치원,경상북도 포항시 북구 장량로128번길 50,경상북도 포항시 북구 장성동 1439-5,36.0773547070,129.3941878966,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"유치원",청하남부분교병설유치원,경상북도 포항시 북구 청하면 사방공원길 27,경상북도 포항시 북구 청하면 소동리 768-1,36.168656,129.3425236881,경상북도 포항시청,경상북도 포항북부경찰서,N,0,6,2020-01-03
"유치원",공립단설 유강유치원,경상북도 포항시 남구 연일읍 유강길9번길 60,경상북도 포항시 남구 연일읍 유강리 581-13,36.0059269,129.3151097,경상북도 포항시청,경상북도 포항남부경찰서,N,0,30,2020-01-03
"유치원",해맑은유치원,경상북도 포항시 남구 오천읍 냉천로 270번길 13-9,경상북도 포항시 남구 오천읍 원리 903-5,35.9699401004,129.4083621884,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"유치원",아띠랑유치원,경상북도 포항시 남구 오천읍 문덕로 64번길 9,경상북도 포항시 남구 오천읍 문덕리 364-3,35.9568544,129.4016458,경상북도 포항시청,경상북도 포항남부경찰서,N,0,6,2020-01-03
"유치원",숲속꿈의유치원,경상북도 포항시 북구 흥해읍 신덕로 80-49,경상북도 포항시 북구 흥해읍 죽천리 485,36.0904671026,129.4072448838,경상북도 포항시청,경상북도 포항북부경찰서,N,0,5,2020-01-03
"유치원",제일유치원,경상북도 포항시 북구 새마을로 172,경상북도 포항시 북구 용흥동 562-10,36.0458207598,129.3444078761,경상북도 포항시청,경상북도 포항북부경찰서,N,0,30,2020-01-03
"초등학교",오천초교,경상북도 포항시 남구 오천읍 정몽주로 572,경상북도 포항시 남구 오천읍 용덕리 224-1,35.9696662399,129.4169591908,경상북도 포항시청,경상북도 포항남부경찰서,Y,3,6,2020-01-03
"초등학교",이동초교,경상북도 포항시 남구 포스코대로 147-10,경상북도 포항시 남구 대잠동 470-1,36.0274203,129.3433476574,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,10,2020-01-03
"초등학교",연일 형산초교,경상북도 포항시 남구 연일읍 형산강남로 262,경상북도 포항시 남구 연일읍 생지리 333-6,35.9985632452,129.3417480628,경상북도 포항시청,경상북도 포항남부경찰서,Y,5,6,2020-01-03
"초등학교",청림초교,경상북도 포항시 남구 정몽주로 890(청림동),경상북도 포항시 남구 청림동 950,35.9959899640,129.4043867945,경상북도 포항시청,경상북도 포항남부경찰서,Y,5,20,2020-01-03
"초등학교",두호남부초교,경상북도 포항시 북구 두호로52번길 13,경상북도 포항시 북구 두호동 919-9,36.0616981346,129.3739612315,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,10,2020-01-03
"초등학교",구정초교,경상북도 포항시 남구 오천읍 구정길 11,경상북도 포항시 남구 오천읍 구정리 441-1,35.9808917531,129.4085741,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,10,2020-01-03
"초등학교",장기초교,경상북도 포항시 남구 장기면 모포길 59,경상북도 포항시 남구 장기면 모포리 95,35.93461306,129.5234329469,경상북도 포항시청,경상북도 포항남부경찰서,Y,2,8,2020-01-03
"초등학교",연일초교,경상북도 포항시 남구 연일읍 철강로25번길 40,경상북도 포항시 남구 연일읍 생지리 200,35.9958310159,129.3467453085,경상북도 포항시청,경상북도 포항남부경찰서,Y,5,8,2020-01-03
"초등학교",양포초교,경상북도 포항시 남구 장기면 장기로 33,경상북도 포항시 남구 장기면 양포리 487-20,35.8757823,129.5131475,경상북도 포항시청,경상북도 포항남부경찰서,Y,4,8,2020-01-03
"초등학교",동해초교,경상북도 포항시 남구 동해면 일월로 78,경상북도 포항시 남구 동해면 도구리 670,35.9879326872,129.4410723646,경상북도 포항시청,경상북도 포항남부경찰서,Y,3,10,2020-01-03
"초등학교",포항남부초교,경상북도 포항시 북구 새천년대로 606(용흥동),경상북도 포항시 북구 용흥동 615-6,36.0285257420,129.3559631846,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,8,2020-01-03
"초등학교",항구초교,경상북도 포항시 북구 삼호로468번길 5-12(환호동),경상북도 포항시 북구 환호동 504,36.0710143207,129.4007253852,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,10,2020-01-03
"초등학교",장량초교,경상북도 포항시 북구 삼흥로100번길 9(장성동),경상북도 포항시 북구 장성동 441-3,36.071313,129.3803032156,경상북도 포항시청,경상북도 포항북부경찰서,Y,6,10,2020-01-03
"초등학교",달전초교,경상북도 포항시 북구 흥해읍 달전로 215,경상북도 포항시 북구 흥해읍 이인리 286,36.063468,129.3346735,경상북도 포항시청,경상북도 포항북부경찰서,Y,3,10,2020-01-03
"초등학교",대흥초교,경상북도 포항시 북구 용흥로292번길 33(용흥동),경상북도 포항시 북구 용흥동 418-8,36.0461955084,129.3517680070,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,16,2020-01-03
"초등학교",유강초교,경상북도 포항시 남구 연일읍 유강길9번길 39,경상북도 포항시 남구 연일읍 유강리 582,36.0040262720,129.3143619,경상북도 포항시청,경상북도 포항남부경찰서,Y,5,10,2020-01-03
"초등학교",장성초교,경상북도 포항시 북구 새천년대로1123번길 6(장성동),경상북도 포항시 북구 장성동 1344,36.0698840598,129.3718901009,경상북도 포항시청,경상북도 포항북부경찰서,Y,7,20,2020-01-03
"초등학교",흥해서부초교,경상북도 포항시 북구 흥해읍 북송길 53,경상북도 포항시 북구 흥해읍 매산리 1-6,36.1158046795,129.3144056,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,6,2020-01-03
"초등학교",기계초교,경상북도 포항시 북구 기계면 기계로 122,경상북도 포항시 북구 기계면 현내리 842-2,36.0722298201,129.2035618,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,6,2020-01-03
"초등학교",송라초교,경상북도 포항시 북구 송라면 보경로 57,경상북도 포항시 북구 송라면 광천리 189-5,36.2289079846,129.3557486112,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,10,2020-01-03
"초등학교",양학초교,경상북도 포항시 북구 양학로 110(학잠동),경상북도 포항시 북구 학잠동 191,36.0323142074,129.3439807225,경상북도 포항시청,경상북도 포항북부경찰서,Y,8,30,2020-01-03
"초등학교",대이초교,경상북도 포항시 남구 대이로 46번길 35,경상북도 포항시 남구 대잠동 1,36.0223922739,129.3456475876,경상북도 포항시청,경상북도 포항남부경찰서,Y,1,10,2020-01-03
"초등학교",곡강초교,경상북도 포항시 북구 양학로 110(학잠동),경상북도 포항시 북구 학잠동 191,36.0323142074,129.3439807225,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,10,2020-01-03
"초등학교",장원초교,경상북도 포항시 북구 법원로63번길 10(장성동),경상북도 포항시 북구 장성동 1536-1,36.0817077,129.3849208881,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,6,2020-01-03
"초등학교",장흥초교,경상북도 포항시 북구 양덕남로 11(장성동),경상북도 포항시 북구 장성동 1429-1,36.0789158204,129.3928908,경상북도 포항시청,경상북도 포항북부경찰서,Y,7,20,2020-01-03
"초등학교",대보초교,경상북도 포항시 남구 호미곶면 보천길 16,경상북도 포항시 남구 호미곶면 구만리 123,36.0785604,129.5572783,경상북도 포항시청,경상북도 포항남부경찰서,Y,1,6,2020-01-03
"초등학교",인덕초교,경상북도 포항시 남구 서원재로170번길 9(인덕동),경상북도 포항시 남구 인덕동 49,35.9846611813,129.4021818,경상북도 포항시청,경상북도 포항남부경찰서,Y,5,6,2020-01-03
"초등학교",중앙초교,경상북도 포항시 북구 삼호로 30(동빈1가),경상북도 포항시 북구 동빈1가 90,36.042996,129.3686199,경상북도 포항시청,경상북도 포항북부경찰서,Y,3,30,2020-01-03
"초등학교",죽천초교,경상북도 포항시 북구 흥해읍 죽천길185번길 30,경상북도 포항시 북구 흥해읍 우목리 20,36.0982741032,129.4279057872,경상북도 포항시청,경상북도 포항북부경찰서,Y,1,10,2020-01-03
"초등학교",죽장초교,경상북도 포항시 북구 죽장면 새마을로 3575,경상북도 포항시 북구 죽장면 입암리 730-1,36.1598959350,129.0914072138,경상북도 포항시청,경상북도 포항북부경찰서,Y,4,8,2020-01-03
"초등학교",해맞이초교,경상북도 포항시 북구 환호로 37(환호동),경상북도 포항시 북구 환호동 442-2,36.0711310529,129.3911048218,경상북도 포항시청,경상북도 포항북부경찰서,Y,1,16,2020-01-03
"초등학교",신광초교,경상북도 포항시 북구 신광면 토성길 31,경상북도 포항시 북구 신광면 토성리 483,36.1295195672,129.2619454874,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,10,2020-01-03
"초등학교",창포초교,경상북도 포항시 북구 새천년대로1075번길 32,경상북도 포항시 북구 창포동 646,36.0668173914,129.3689614992,경상북도 포항시청,경상북도 포항북부경찰서,Y,2,10,2020-01-03
